"Field_ID","Crop_ID_1","Crop_ID_2","Crop_ID_3","Crop_ID_4","Crop_ID_5","Crop_ID_6","Crop_ID_7"
3153,0.824106395244598,0.0206990875303745,0.0101468563079834,0.0812669694423676,0.0342470929026604,0.0217185392975807,0.00781506020575762
3154,0.773667097091675,0.0488333031535149,0.00592713849619031,0.159669890999794,0.000435862864833325,0.010881089605391,0.000585588393732905
3155,0.604049503803253,0.266564846038818,0.0174926202744246,0.0731306746602058,0.0344262532889843,0.00403644703328609,0.000299709499813616
3158,0.489250630140305,0.204447478055954,0.00472512096166611,0.181768283247948,0.00729098077863455,0.0428649075329304,0.069652646780014
3161,0.318329930305481,0.508313357830048,0.0221261605620384,0.0283610932528973,0.0245765466243029,0.0690850466489792,0.0292078610509634
3166,0.287536263465881,0.583556294441223,0.0326390899717808,0.0549388043582439,0.0130279147997499,0.00498078856617212,0.0233208667486906
3168,0.72125381231308,0.0173206999897957,0.00165094505064189,0.251482248306274,0.00409044045954943,0.00392018863931298,0.000281663320492953
3171,0.113222278654575,0.306627333164215,0.00110701203811914,0.0230838730931282,0.321733832359314,0.225209474563599,0.00901621766388416
3174,0.567862272262573,0.0784915536642075,0.052994791418314,0.13807712495327,0.139794930815697,0.0138777913525701,0.00890155043452978
3175,0.0368036553263664,0.0274904873222113,0.071779303252697,0.052355382591486,0.0387518778443336,0.00108944438397884,0.77172988653183
3176,0.157924070954323,0.00154881260823458,0.0000150177629620885,0.49909108877182,0.184553354978561,0.156846672296524,0.0000209597092180047
3178,0.48642098903656,0.0163729880005121,0.00452015688642859,0.199741289019585,0.0373153239488602,0.255544275045395,0.000084981249528937
3181,0.0223313067108393,0.947385847568512,0.000587265705689788,0.0117556117475033,0.000248764990828931,0.0133909340947866,0.00430024322122335
3185,0.433293372392654,0.0645323172211647,0.0207601767033339,0.269420027732849,0.204042300581932,0.00740296579897404,0.000548818265087903
3192,0.874574184417725,0.0235163178294897,0.000568730814848095,0.0860757380723953,0.00418239319697022,0.011079522781074,0.00000307465393234452
3195,0.343732178211212,0.027985442429781,0.000223192386329174,0.151726424694061,0.471635967493057,0.00267413444817066,0.00202267989516258
3197,0.530612945556641,0.130664378404617,0.0062436512671411,0.0339530073106289,0.137823328375816,0.157158836722374,0.00354387215338647
3199,0.853990077972412,0.11149799823761,0.000158573093358427,0.00101885874755681,0.0000120993845484918,0.0333013273775578,0.000021061512597953
3208,0.0699749141931534,0.158165857195854,0.252123177051544,0.0511261522769928,0.00323673500679433,0.00080926128430292,0.464563935995102
3209,0.260644227266312,0.00567532610148191,0.00160666916053742,0.503121674060822,0.00389471417292953,0.197665676474571,0.0273917373269796
3217,0.850377917289734,0.000491885934025049,0.000248145835939795,0.146175965666771,0.00000991733577393461,0.00269494648091495,0.00000122767175980698
3218,0.681143343448639,0.00362194702029228,0.00108481606002897,0.272483944892883,0.00541805243119597,0.036242388188839,0.00000553708741790615
3219,0.216943964362144,0.27184846997261,0.104468233883381,0.145803764462471,0.141250774264336,0.0438424535095692,0.0758423134684563
3220,0.162438571453094,0.0695185884833336,0.000932866532821208,0.404907822608948,0.0411759838461876,0.320879757404327,0.000146423233672976
3221,0.616320490837097,0.153864979743958,0.0000253146590694087,0.200200229883194,0.0166070889681578,0.0129382526502013,0.0000436265800090041
3223,0.142601951956749,0.0262466799467802,0.000246912270085886,0.804429709911346,0.0228842962533236,0.00320582627318799,0.000384653307264671
3224,0.68831068277359,0.223962590098381,0.000822947942651808,0.0562637560069561,0.0108781941235065,0.0187636688351631,0.000998158357106149
3226,0.875150144100189,0.105784304440022,0.000316028541419655,0.0126009648665786,0.0000734933782950975,0.00605279067531228,0.0000222843482333701
3231,0.162905335426331,0.0298066809773445,0.00092666078126058,0.0377276390790939,0.757977902889252,0.00996484700590372,0.000690911256242543
3232,0.405315965414047,0.277515918016434,0.119784809648991,0.075921818614006,0.0181403569877148,0.103019677102566,0.000301456515444443
3234,0.277095407247543,0.0529215708374977,0.00244931341148913,0.0213806685060263,0.562204837799072,0.0419221222400665,0.0420260392129421
3236,0.627088785171509,0.167927831411362,0.000118787589599378,0.167618840932846,0.0247694402933121,0.00902239046990871,0.00345392199233174
3240,0.965883433818817,0.00966984312981367,0.00256493920460343,0.0187295489013195,0.0000195388911379268,0.0031236105132848,0.00000908401943888748
3244,0.807097613811493,0.125007912516594,0.0145544242113829,0.0499927625060081,0.00136304786428809,0.00123852479737252,0.000745653116609901
3246,0.165215238928795,0.431489229202271,0.0066452301107347,0.150311499834061,0.245561718940735,0.000337236648192629,0.000439885625382885
3248,0.190623879432678,0.0210939701646566,0.295561909675598,0.33184415102005,0.01101890578866,0.0792357549071312,0.0706214308738708
3253,0.713530719280243,0.00411432282999158,0.000352770963218063,0.0593732707202435,0.020440861582756,0.202185809612274,0.00000228597991736024
3262,0.617692470550537,0.261768013238907,0.0196372326463461,0.0720086172223091,0.0109126828610897,0.010927464812994,0.00705348514020443
3275,0.141699999570847,0.734728872776031,0.0180991012603045,0.0199753623455763,0.0501846373081207,0.0283225253224373,0.00698956195265055
3279,0.0903651937842369,0.74627423286438,0.0000114148242573719,0.0943750590085983,0.0472257062792778,0.0105035724118352,0.0112447971478105
3281,0.171762138605118,0.406291097402573,0.0023584901355207,0.0452477410435677,0.0374658070504665,0.247501313686371,0.0893734395503998
3282,0.0600192435085773,0.87958699464798,0.00922328140586615,0.0254962835460901,0.0152328554540873,0.00622773123905063,0.00421359622851014
3284,0.290045499801636,0.669543266296387,0.00493299122899771,0.0128952283412218,0.00402825465425849,0.00732554122805595,0.0112291872501373
3286,0.204087615013123,0.0759123712778091,0.0528364516794682,0.41792631149292,0.0848589539527893,0.161415666341782,0.00296261860057712
3287,0.420279115438461,0.0915773063898087,0.0538057535886765,0.369720846414566,0.000928258523344994,0.0221187043935061,0.0415700115263462
3295,0.653689742088318,0.235099270939827,0.0883203893899918,0.0081854248419404,0.00485261855646968,0.0020284263882786,0.00782414060086012
3296,0.548496663570404,0.0345917828381062,0.0140129802748561,0.304023772478104,0.00272778095677495,0.013064973987639,0.0830819979310036
3297,0.0401402823626995,0.0489207915961742,0.150091424584389,0.135711401700974,0.362252622842789,0.0150698991492391,0.247813552618027
3299,0.170641824603081,0.810618937015533,0.00890616327524185,0.00583489472046494,0.000753271393477917,0.00244331709109247,0.000801585614681244
3304,0.223464444279671,0.70172917842865,0.000287163275061175,0.0150488084182143,0.0342329852283001,0.0158461444079876,0.00939124822616577
3306,0.144237875938416,0.693881750106812,0.000478301924886182,0.1485326141119,0.00961887743324041,0.00222686072811484,0.00102368160150945
3309,0.0408799387514591,0.223074123263359,0.000355062162270769,0.0795013159513474,0.00343117397278547,0.00955981481820345,0.643198549747467
3314,0.0857924669981003,0.853141248226166,0.000207464909180999,0.0246187951415777,0.00489880377426744,0.0183947756886482,0.0129463989287615
3319,0.100901678204536,0.0930642187595367,0.0557390153408051,0.0414682291448116,0.00108732969965786,0.00520733976736665,0.702532172203064
3320,0.212269365787506,0.0854253321886063,0.0244817454367876,0.00334680499508977,0.000532696256414056,0.000535744999069721,0.673408269882202
3322,0.721702635288239,0.206731736660004,0.00269218790344894,0.0371146723628044,0.00147190399002284,0.00283026043325663,0.0274565685540438
3328,0.916746556758881,0.00174004922155291,0.000090769724920392,0.0709507912397385,0.00420369673520327,0.00626608915627003,0.00000205703554456704
3334,0.803696572780609,0.079731360077858,0.00800147652626038,0.0327411964535713,0.00862256158143282,0.0556536205112934,0.0115531925112009
3344,0.407825171947479,0.221969351172447,0.0048545254394412,0.138982072472572,0.0965649858117104,0.110080420970917,0.0197234768420458
3345,0.429264426231384,0.396876484155655,0.0371846854686737,0.0701168477535248,0.014989634975791,0.0043842876330018,0.0471836812794209
3347,0.00822391081601381,0.99141800403595,0.0000870058938744478,0.000152531851199456,0.00000349981291947188,0.000113586000225041,0.0000014771660516999
3348,0.00871218647807837,0.989762604236603,0.000029578211979242,0.000217510416405275,0.000333911390043795,0.000872414617333561,0.0000718112351023592
3362,0.0632341280579567,0.80559253692627,0.000375057832570747,0.0174065157771111,0.0125818625092506,0.0997438207268715,0.00106604548636824
3367,0.0811399966478348,0.14775313436985,0.0251317657530308,0.0282373614609241,0.00339574716053903,0.000329429982230067,0.714012563228607
3372,0.3382768034935,0.434910327196121,0.0151915047317743,0.0270507279783487,0.00930748693645,0.000346649147104472,0.174916490912437
3379,0.424443125724792,0.0123714338988066,0.000112952293420676,0.559015810489655,0.00300867483019829,0.00102287519257516,0.0000251355177169899
3381,0.0676143318414688,0.641189515590668,0.0583314076066017,0.0654156059026718,0.00856557581573725,0.000758197740651667,0.158125400543213
3382,0.238833039999008,0.155695274472237,0.0246724020689726,0.0714991390705109,0.33199554681778,0.161940351128578,0.015364202670753
3391,0.416748940944672,0.353065550327301,0.00631461245939136,0.0133388144895434,0.0873102694749832,0.0897403731942177,0.0334813855588436
3396,0.178425326943398,0.622981071472168,0.0108083784580231,0.16020704805851,0.0143901975825429,0.00583704235032201,0.00735094444826245
3403,0.128010928630829,0.313781529664993,0.000514141225721687,0.218121215701103,0.09953373670578,0.239948138594627,0.0000903156978893094
3406,0.252689719200134,0.404026746749878,0.00385450175963342,0.308717340230942,0.0279836189001799,0.00271254987455904,0.0000154626068251673
3420,0.741022288799286,0.00677003338932991,0.0000764313663239591,0.0186563301831484,0.00239370460622013,0.231065288186073,0.000015942074242048
3422,0.0649687722325325,0.303918421268463,0.00973974540829659,0.0424169786274433,0.0799654796719551,0.00522046443074942,0.493770152330399
3425,0.896093964576721,0.0720706358551979,0.00991247221827507,0.0086020091548562,0.00469891633838415,0.00794188212603331,0.000680084340274334
3427,0.0397976152598858,0.944797039031982,0.00299991248175502,0.00768284406512976,0.00177644530776888,0.00257872976362705,0.000367423228453845
3428,0.106136135756969,0.863301753997803,0.000104196937172674,0.00691678514704108,0.0228605512529612,0.00029869339778088,0.000381931226002052
3429,0.520657539367676,0.410129994153976,0.0087715582922101,0.0366364829242229,0.00389993144199252,0.0153778791427612,0.00452661514282227
3431,0.262187540531158,0.0356639511883259,0.0603261329233646,0.590782880783081,0.0371734648942947,0.00478567648679018,0.00908034946769476
3434,0.152697801589966,0.273178815841675,0.000108275307866279,0.0500531792640686,0.39855632185936,0.0322808288037777,0.0931247621774673
3435,0.477893888950348,0.172780647873878,0.00566924689337611,0.198151513934135,0.0805455967783928,0.0151551412418485,0.0498039051890373
3436,0.103942967951298,0.0770749971270561,0.0556758493185043,0.597216010093689,0.00397823238745332,0.155708089470863,0.00640385039150715
3438,0.313430458307266,0.447099715471268,0.000794497493188828,0.133810177445412,0.0921041741967201,0.00284716580063105,0.00991382170468569
3439,0.163610443472862,0.561722218990326,0.0119556337594986,0.0207267571240664,0.0640160217881203,0.00445644278079271,0.173512473702431
3441,0.336515426635742,0.270417064428329,0.0300250072032213,0.184944808483124,0.0986725762486458,0.00900646299123764,0.0704186409711838
3444,0.662375569343567,0.269364267587662,0.00201029400341213,0.0512907058000565,0.00453896215185523,0.0103982631117105,0.0000219354260480031
3446,0.350141525268555,0.439318060874939,0.0569967068731785,0.0644596591591835,0.0564173273742199,0.0116089629009366,0.0210577938705683
3448,0.364310830831528,0.476896524429321,0.00487454887479544,0.122640788555145,0.0206349790096283,0.00121694267727435,0.00942542031407356
3451,0.316586524248123,0.393872827291489,0.00167999742552638,0.266342908143997,0.0160517562180758,0.00523186381906271,0.000234113889746368
3454,0.415113270282745,0.114074476063251,0.0891158431768417,0.279926985502243,0.0789828300476074,0.0152485342696309,0.00753807881847024
3455,0.248503938317299,0.263681530952454,0.00033618722227402,0.173746228218079,0.300895094871521,0.0127124441787601,0.000124530168250203
3461,0.0222978983074427,0.880891382694244,0.000345385313266888,0.0178950410336256,0.077876590192318,0.000473761057946831,0.000219934969209135
3466,0.370834201574326,0.11310950666666,0.000156023423187435,0.295569777488708,0.21699658036232,0.00264903460629284,0.000684868893586099
3470,0.0504232160747051,0.0252736080437899,0.00427014799788594,0.120227687060833,0.00139018590562046,0.00121567840687931,0.797199487686157
3478,0.0470695681869984,0.0315831489861012,0.0155604239553213,0.629920542240143,0.0553703904151917,0.219592899084091,0.00090304552577436
3479,0.489691019058228,0.134343132376671,0.00885818619281054,0.171728745102882,0.0353391505777836,0.151630416512489,0.0084092877805233
3480,0.100740976631641,0.594002068042755,0.00676998216658831,0.291784137487411,0.0031575805041939,0.00325926695950329,0.000286007387330756
3481,0.688459694385529,0.149064883589745,0.000825046503450722,0.0251683536916971,0.0581042170524597,0.076984703540802,0.00139306497294456
3489,0.079943023622036,0.157892256975174,0.000198431866010651,0.00797282159328461,0.746373295783997,0.00696232635527849,0.000657875731121749
3493,0.202651277184486,0.776767253875732,0.000145903264638036,0.0054882182739675,0.0141767403110862,0.000323542364640161,0.000447010126663372
3501,0.107966057956219,0.133334904909134,0.000597322476096451,0.0132804876193404,0.741888046264648,0.00284706801176071,0.0000861585576785728
3502,0.155924513936043,0.0831019878387451,0.726875722408295,0.00752446567639709,0.0250212028622627,0.00113380013499409,0.000418344687204808
3503,0.343978345394135,0.587628424167633,0.0218070615082979,0.0295636598020792,0.00353731890209019,0.000108969616121612,0.01337621640414
3506,0.3014175593853,0.0585722774267197,0.012692921794951,0.0068908492103219,0.608601570129395,0.0114601133391261,0.000364693172741681
